0,1,2,3,4,5,6,7
,,,,,,,
,32.8,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,32.9
,20.8,,,,,,
,,,,,,,
,,,,,,,
,21.5,,,,,,
,,,,,,,
,,,,,20.0,,
,,,,,,,
,,,,,,,
,,,,16.8,,,
,,,,,,,
,11.7,,,,,,
,13.1,,,,,,
,,,,,,,
,,5.2,,,,,
,,,,,,,
,,,,,,,
,,5.6,,,,,
,,4.7,,,,,
,,,,,,,
,,5.0,,,,,
,,,,,,,
,,,,,,,
,,4.0,,,,,
,,,,,,,
,,4.2,,,,,
,"0.5
0.6",,,,,,
,"0.3
0.3",,,,,,
