0,1,2,3,4,5,6,7
hart 14: Distribution of tourists by age group (percentage) –2020,,,,,,,
,30,,,,,,
,,,,24.5,,,
,25,,,,,,
,,,,,,,19.2
,20,,,,,,
,,,16.8,,,,
,,,,,15.9,15.5,
Percentage,15,,,,,,
,10,8.1,,,,,
